ID,is_lens
248216,True
248217,True
248218,True
248219,True
248220,True
248221,True
248222,True
248223,True
248224,True
248225,True
248226,True
248227,True
248228,True
248229,True
248230,True
248231,True
248232,True
248233,True
248234,True
248235,True
248236,True
248237,True
248238,False
248239,True
248240,True
248241,True
248242,False
248243,True
248244,True
248245,False
248246,True
248247,False
248248,True
248249,True
248250,False
248251,True
248252,True
248253,True
248254,True
248255,True
248256,True
248257,True
248258,True
248259,True
248260,True
248261,False
248262,True
248263,False
248264,True
248265,True
248266,True
248267,True
248268,True
248269,True
248270,True
248271,False
248272,True
248273,False
248274,True
248275,True
248276,True
248277,True
248278,True
248279,True
248280,True
248281,True
248282,True
248283,True
248284,True
248285,True
248286,True
248287,True
248288,True
248289,True
248290,True
248291,False
248292,True
248293,True
248294,True
248295,True
248296,True
248297,True
248298,True
248299,True
248300,True
248301,True
248302,True
248303,True
248304,True
248305,True
248306,True
248307,True
248308,True
248309,True
248310,True
248311,True
248312,True
248313,True
248314,True
248315,True
248316,True
248317,True
248318,True
248319,False
248320,True
248321,True
248322,False
248323,True
248324,True
248325,True
248326,True
248327,True
248328,True
248329,True
248330,True
248331,True
248332,True
248333,False
248334,False
248335,True
248336,True
248337,True
248338,True
248339,True
248340,True
248341,True
248342,False
248343,True
248344,True
248345,True
248346,False
248347,True
248348,True
248349,True
248350,True
248351,True
248352,True
248353,True
248354,True
248355,True
248356,True
248357,True
248358,True
248359,True
248360,True
248361,True
248362,True
248363,True
248364,True
248365,True
248366,True
248367,True
248368,True
248369,True
248370,True
248371,True
248372,True
248373,True
248374,True
248375,True
248376,True
248377,True
248378,True
248379,True
248380,True
248381,False
248382,True
248383,True
248384,True
248385,True
248386,True
248387,True
248388,True
248389,True
248390,True
248391,True
248392,True
248393,False
248394,True
248395,True
248396,True
248397,True
248398,True
248399,True
248400,True
248401,True
248402,True
248403,True
248404,True
248405,True
248406,True
248407,True
248408,True
248409,True
248410,True
248411,True
248412,True
248413,True
248414,True
248415,True
248416,True
248417,True
248418,True
248419,True
248420,False
248421,True
248422,True
248423,True
248424,True
248425,True
248426,False
248427,True
248428,True
248429,True
248430,True
248431,True
248432,True
248433,True
248434,True
248435,True
248436,True
248437,True
248438,True
248439,True
248440,True
248441,True
248442,True
248443,True
248444,True
248445,True
248446,True
248447,True
248448,True
248449,True
248450,True
248451,True
248452,True
248453,True
248454,True
248455,True
248456,True
248457,True
248458,True
248459,True
248460,True
248461,True
248462,True
248463,True
248464,True
248465,True
248466,True
248467,False
248468,True
248469,True
248470,True
248471,True
248472,True
248473,True
248474,True
248475,True
248476,True
248477,False
248478,True
248479,True
248480,True
248481,True
248482,True
248483,True
248484,True
248485,False
248486,True
248487,False
248488,True
248489,True
248490,True
248491,True
248492,True
248493,False
248494,True
248495,True
248496,True
248497,True
248498,True
248499,True
248500,True
248501,False
248502,True
248503,True
248504,True
248505,True
248506,True
248507,True
248508,True
248509,True
248510,True
248511,True
248512,True
248513,True
248514,True
248515,True
248516,True
248517,False
248518,True
248519,False
248520,True
248521,True
248522,True
248523,True
248524,True
248525,True
248526,True
248527,True
248528,False
248529,True
248530,True
248531,True
248532,False
248533,True
248534,True
248535,True
248536,True
248537,True
248538,True
248539,True
248540,False
248541,True
248542,True
248543,True
248544,True
248545,True
248546,True
248547,True
248548,True
248549,True
248550,True
248551,True
248552,True
248553,True
248554,False
248555,True
248556,True
248557,True
248558,True
248559,True
248560,True
248561,True
248562,True
248563,True
248564,True
248565,True
248566,True
248567,True
248568,True
248569,True
248570,True
248571,True
248572,True
248573,False
248574,True
248575,True
248576,True
248577,True
248578,True
248579,True
248580,True
248581,True
248582,True
248583,True
248584,True
248585,True
248586,True
248587,True
248588,False
248589,True
248590,True
248591,True
248592,False
248593,True
248594,True
248595,True
248596,True
248597,True
248598,True
248599,True
248600,True
248601,True
248602,True
248603,True
248604,True
248605,True
248606,True
248607,True
248608,False
248609,True
248610,True
248611,True
248612,True
248613,True
248614,True
248615,True
248616,True
248617,True
248618,True
248619,True
248620,True
248621,True
248622,True
248623,True
248624,True
248625,True
248626,True
248627,True
248628,True
248629,True
248630,False
248631,True
248632,False
248633,True
248634,True
248635,True
248636,True
248637,True
248638,True
248639,True
248640,True
248641,False
248642,True
248643,True
248644,True
248645,True
248646,True
248647,False
248648,True
248649,True
248650,True
248651,True
248652,True
248653,True
248654,True
248655,True
248656,True
248657,True
248658,True
248659,True
248660,False
248661,True
248662,True
248663,False
248664,True
248665,True
248666,True
248667,True
248668,False
248669,False
248670,True
248671,True
248672,True
248673,False
248674,True
248675,True
248676,False
248677,True
248678,True
248679,True
248680,True
248681,True
248682,True
248683,True
248684,True
248685,True
248686,True
248687,True
248688,True
248689,False
248690,True
248691,True
248692,True
248693,True
248694,True
248695,True
248696,True
248697,True
248698,True
248699,False
248700,True
248701,True
248702,True
248703,True
248704,False
248705,True
248706,True
248707,True
248708,True
248709,True
248710,True
248711,False
248712,True
248713,True
248714,True
248715,True
248716,True
248717,True
248718,True
248719,True
248720,True
248721,True
248722,True
248723,True
248724,True
248725,True
248726,False
248727,True
248728,True
248729,True
248730,True
248731,True
248732,True
248733,True
248734,True
248735,True
248736,True
248737,True
248738,True
248739,True
248740,False
248741,True
248742,True
248743,True
248744,True
248745,True
248746,True
248747,True
248748,True
248749,True
248750,True
248751,True
248752,True
248753,True
248754,True
248755,True
248756,True
248757,True
248758,False
248759,True
248760,True
248761,False
248762,True
248763,True
248764,False
248765,True
248766,True
248767,True
248768,True
248769,False
248770,False
248771,True
248772,True
248773,True
248774,True
248775,True
248776,False
248777,True
248778,True
248779,True
248780,True
248781,False
248782,True
248783,True
248784,True
248785,True
248786,True
248787,True
248788,True
248789,True
248790,True
248791,True
248792,False
248793,False
248794,True
248795,True
248796,True
248797,True
248798,True
248799,True
248800,True
248801,True
248802,True
248803,True
248804,False
248805,True
248806,True
248807,True
248808,False
248809,True
248810,False
248811,True
248812,True
248813,True
248814,True
248815,True
248816,True
248817,True
248818,True
248819,True
248820,True
248821,True
248822,True
248823,True
248824,True
248825,True
248826,True
248827,True
248828,True
248829,False
248830,True
248831,True
248832,True
248833,True
248834,True
248835,True
248836,True
248837,True
248838,True
248839,True
248840,True
248841,True
248842,True
248843,True
248844,False
248845,True
248846,False
248847,True
248848,True
248849,True
248850,True
248851,True
248852,True
248853,True
248854,True
248855,True
248856,True
248857,True
248858,True
248859,True
248860,True
248861,True
248862,True
248863,True
248864,True
248865,True
248866,True
248867,True
248868,True
248869,True
248870,True
248871,True
248872,True
248873,True
248874,False
248875,True
248876,True
248877,True
248878,True
248879,True
248880,True
248881,True
248882,True
248883,True
248884,True
248885,True
248886,True
248887,True
248888,True
248889,True
248890,True
248891,True
248892,False
248893,True
248894,True
248895,True
248896,True
248897,False
248898,True
248899,True
248900,True
248901,True
248902,True
248903,True
248904,False
248905,True
248906,True
248907,True
248908,True
248909,True
248910,True
248911,True
248912,True
248913,True
248914,True
248915,True
248916,True
248917,True
248918,True
248919,True
248920,True
248921,True
248922,True
248923,True
248924,True
248925,True
248926,True
248927,True
248928,True
248929,True
248930,True
248931,True
248932,True
248933,True
248934,True
248935,True
248936,True
248937,True
248938,True
248939,False
248940,False
248941,False
248942,True
248943,True
248944,True
248945,True
248946,True
248947,True
248948,True
248949,True
248950,True
248951,True
248952,True
248953,False
248954,True
248955,False
248956,False
248957,True
248958,True
248959,True
248960,True
248961,True
248962,True
248963,True
248964,True
248965,True
248966,True
248967,True
248968,True
248969,True
248970,False
248971,False
248972,True
248973,True
248974,True
248975,False
248976,True
248977,False
248978,True
248979,True
248980,True
248981,True
248982,True
248983,True
248984,True
248985,True
248986,False
248987,True
248988,True
248989,False
248990,True
248991,True
248992,True
248993,True
248994,True
248995,False
248996,True
248997,True
248998,True
248999,True
249000,True
249001,True
249002,True
249003,True
249004,True
249005,True
249006,True
249007,True
249008,True
249009,True
249010,True
249011,True
249012,False
249013,True
249014,True
249015,True
249016,True
249017,True
249018,True
249019,True
249020,True
249021,True
249022,True
249023,True
249024,True
249025,True
249026,True
249027,True
249028,True
249029,True
249030,True
249031,True
249032,True
249033,True
249034,True
249035,True
249036,False
249037,True
249038,False
249039,True
249040,True
249041,True
249042,True
249043,True
249044,True
249045,True
249046,False
249047,True
249048,True
249049,True
249050,True
249051,True
249052,True
249053,True
249054,True
249055,True
249056,True
249057,True
249058,False
249059,True
249060,True
249061,True
249062,True
249063,True
249064,True
249065,True
249066,False
249067,True
249068,True
249069,True
249070,True
249071,False
249072,True
249073,True
249074,True
249075,True
249076,True
249077,True
249078,True
249079,True
249080,True
249081,True
249082,True
249083,True
249084,True
249085,True
249086,True
249087,True
249088,True
249089,True
249090,True
249091,True
249092,True
249093,True
249094,True
249095,True
249096,True
249097,True
249098,True
249099,True
249100,True
249101,True
249102,False
249103,True
249104,True
249105,True
249106,True
249107,True
249108,True
249109,True
249110,True
249111,True
249112,True
249113,True
249114,True
249115,True
249116,True
249117,True
249118,True
249119,True
249120,True
249121,True
249122,True
249123,True
249124,True
249125,True
249126,False
249127,True
249128,True
249129,True
249130,True
249131,False
249132,True
249133,False
249134,True
249135,True
249136,True
249137,True
