ID,is_lens
201398,1
205098,0
252322,1
283358,1
223126,1
297839,1
221707,0
232043,0
206119,1
260224,0
270173,1
238343,0
280947,0
298745,1
231623,1
205899,0
271533,0
230231,0
242181,1
236005,1
259867,1
237359,0
224932,0
298574,1
269161,1
221626,1
242716,1
291094,0
248630,0
277842,1
288620,1
212816,1
202541,0
218332,0
253872,0
272876,0
270320,0
299322,0
287316,0
231299,1
207021,0
247476,1
293067,0
205402,0
201515,1
208091,1
254592,0
289320,0
245597,1
206744,1
218183,0
250388,1
299225,0
227350,1
261529,0
243154,0
253516,0
272172,0
201961,0
272492,1
247492,1
267412,1
270386,1
252034,0
204158,1
206462,0
233337,1
297382,0
235449,0
276097,1
210312,0
239728,0
204604,0
204302,1
214616,0
275144,0
294062,1
234467,0
217288,1
206900,0
220936,1
210016,1
242404,0
277235,1
289683,0
203537,0
203151,1
259419,0
278492,1
245343,0
276738,1
296853,0
211445,1
270823,1
286555,0
290227,1
206455,1
220262,1
221118,0
279649,1
263188,0
209220,1
223160,1
294572,1
212050,0
248652,1
228449,1
208610,1
224152,0
200613,0
217667,1
291613,1
214938,1
225765,1
257227,1
239953,0
238263,0
225097,1
241242,0
293556,1
292050,0
219768,0
282726,0
254291,1
283262,0
200476,1
253187,0
262349,0
287787,0
294965,1
257817,1
215391,0
213614,1
257457,0
244636,1
291469,1
207153,0
257607,0
252183,0
247487,0
281242,1
255745,1
298749,1
217107,0
297523,0
240983,0
285405,1
282472,1
211316,0
226242,1
250569,0
267340,0
282290,0
234258,0
289517,1
275359,0
255653,1
271260,0
208569,0
202263,1
281209,0
240938,0
280296,1
283018,1
250115,0
204821,1
276231,1
250754,0
248361,0
276476,1
277409,1
269660,1
242865,0
201029,0
252148,1
233022,1
290264,1
264884,0
219150,0
230242,1
297562,0
206958,1
244445,0
240736,0
259536,1
290213,1
249810,0
232567,1
225171,0
250758,1
200835,1
285788,0
282833,0
291086,0
280090,0
284871,0
282620,0
265692,0
297384,0
229642,1
266108,1
290510,0
264142,1
261470,1
257789,1
200584,0
254909,0
290882,1
236716,1
246147,0
280784,1
241063,0
279894,0
285131,1
278893,0
259159,0
212654,0
293998,0
236251,0
219446,0
297272,0
220441,1
260692,1
250076,1
221482,0
226832,1
241243,1
240750,1
262848,0
274869,0
224000,0
234694,0
281742,0
252824,0
208830,0
244322,1
297983,1
209293,1
254709,1
263255,1
201902,1
285690,1
282220,0
206076,1
235437,1
279319,1
278092,0
268061,0
211897,1
261756,0
264104,0
226980,0
297398,0
244992,0
241049,0
224700,1
204816,1
238798,0
280990,1
239863,1
207081,1
275769,1
220140,1
297120,0
245494,0
207011,0
213293,1
213119,1
218517,1
298527,1
213232,1
248142,0
256246,0
277911,0
244137,1
290855,1
218336,0
247257,0
224188,1
205111,1
220480,0
226727,0
236879,0
257514,0
210778,0
231552,0
268086,1
218498,0
273711,0
201441,0
251652,1
213158,1
246638,0
220075,0
220456,1
262810,0
277790,0
258769,1
213970,0
200885,1
264133,0
256293,1
291630,0
279967,0
236539,0
288201,1
209907,0
245069,1
205507,1
255660,0
217074,1
231004,0
251663,0
218597,1
210003,1
263805,1
208290,0
291931,0
230409,1
239730,1
203437,0
290059,1
211293,1
200003,0
263629,0
268484,1
245730,0
287727,1
294361,0
280638,1
246152,0
288025,0
226598,1
233737,0
292855,1
263848,0
261055,0
242131,1
276919,0
270983,0
263804,1
287979,1
264183,0
289159,1
227514,1
290665,1
293701,1
293772,1
288537,0
240457,0
227310,0
248703,1
278784,1
207741,0
255198,1
287143,1
241453,1
210940,1
285715,1
286435,1
222866,0
229749,0
273275,1
264471,0
226616,0
282439,0
211665,1
237026,1
226579,1
210100,1
249952,0
288038,1
291196,0
254509,0
245539,1
209580,1
225718,0
239505,0
234457,0
258757,0
260434,1
270373,1
220569,1
206373,0
286280,1
275052,1
221872,1
226145,1
237572,1
293681,1
260342,0
291386,0
213109,1
251323,1
226653,0
278190,0
261305,0
274703,0
245370,0
233174,0
256457,1
263373,1
271640,1
268135,0
263100,1
266766,1
222212,1
291914,1
222781,0
267076,0
232330,1
226157,1
259172,0
209919,0
269722,0
290641,0
255615,0
292700,1
273377,0
216405,1
207803,1
233647,0
288912,1
298146,0
269238,1
271156,1
294929,0
287836,0
294657,1
240837,1
215619,0
262080,0
229848,1
292356,1
220788,0
287723,0
268667,0
213215,0
243210,1
286978,1
231071,0
291618,1
214705,1
230943,1
261767,1
241308,0
260052,0
272978,0
280687,1
276891,1
218284,1
218838,0
260582,0
231892,0
255624,0
237066,0
223965,1
235794,1
269393,1
216899,0
277324,1
262425,0
238964,0
280400,0
263694,0
280774,0
270217,1
273381,0
223417,1
277894,1
227981,1
269885,1
218130,0
226258,0
291217,1
270686,0
224798,0
257725,0
246645,1
233978,1
294400,1
247253,0
241385,1
293946,1
292063,0
281002,1
266896,0
266942,0
204644,0
228886,0
251674,0
264166,1
286061,1
218441,1
289528,1
286650,0
256559,0
202769,0
222713,1
274849,0
271716,0
243770,0
259404,0
290373,0
275413,1
214959,0
277135,0
251538,1
236023,1
263616,0
205698,1
222136,1
258001,1
270162,0
243165,0
233208,0
242044,1
239063,1
259349,1
257248,0
248665,1
248493,0
264017,0
291681,0
251736,0
248105,1
258512,0
245558,0
296270,0
229810,1
285020,0
279764,0
237746,1
221468,1
247042,1
221124,0
295519,1
211566,1
248365,1
276822,0
212304,0
207727,0
256298,1
290923,0
200576,1
226231,0
281273,1
270001,0
242008,1
258017,1
278862,0
229641,1
204603,0
259665,1
270394,1
201424,0
270337,0
261976,1
225472,0
225124,0
223648,1
249121,1
298848,0
295472,0
270803,1
240612,0
274205,1
287891,1
233106,0
258835,0
264001,0
259606,1
259716,0
237300,0
273764,1
250013,1
250005,1
216247,0
275874,1
270115,0
278961,0
261827,1
209265,0
282302,0
207097,1
236152,0
285179,0
224399,1
224505,0
264316,0
296157,1
290214,1
263212,1
273316,0
235894,1
245651,1
233565,1
286998,1
211926,0
228427,1
264982,0
206977,1
242709,1
248135,0
292811,1
237099,0
201767,1
210772,1
293402,1
248426,0
286567,1
274550,1
260496,0
255062,0
273238,0
266392,0
287663,1
256955,1
220407,1
246239,1
258213,0
288979,1
298594,0
252737,1
204021,1
227470,0
238652,1
244523,0
221320,0
253917,1
299360,1
275435,1
293896,0
291864,0
271903,1
284506,0
272306,1
273557,1
245130,0
290109,0
258589,1
271847,0
201074,1
206932,1
209073,0
273864,0
257590,1
260884,1
259629,1
259528,1
212326,0
227037,0
274419,1
240631,1
285072,0
228657,0
280110,0
282259,0
222531,1
289306,1
210500,1
212991,0
233926,1
279392,1
298672,1
277581,0
212557,1
218868,0
283517,1
239563,0
266299,0
258368,0
289460,0
209980,1
260159,0
289038,0
232019,0
206638,0
220706,1
275402,0
280767,0
236810,0
206705,1
247567,0
232375,0
200789,1
288577,1
288059,0
295631,0
268174,0
285247,0
239984,1
248346,0
250193,0
219659,1
261868,1
275525,0
208028,0
229886,0
255671,1
294111,0
258948,0
227462,0
209436,1
249923,0
226355,1
266293,1
238587,1
287166,0
227133,1
228338,1
273834,0
242363,0
243584,1
231463,1
295796,1
210588,1
294244,1
225805,1
284110,1
238034,0
247267,1
292513,1
244740,0
267217,1
243463,0
278205,1
234054,1
256969,1
216265,0
243969,1
298281,1
291958,1
246682,0
255464,0
222862,0
248028,0
215497,1
211159,1
291599,1
293267,1
248485,0
230146,0
270148,0
237795,1
285845,1
243788,1
292771,1
212525,1
261762,1
297273,0
227375,1
287204,0
205254,1
272234,1
299868,1
279982,0
257372,1
279846,0
218720,0
276703,1
240181,1
286252,1
217359,0
270580,0
220653,0
299155,0
215823,0
250851,1
264715,0
267886,0
211305,1
241297,0
299709,1
266758,0
223422,1
234092,1
287482,0
294950,0
248515,1
253402,1
212274,0
264537,1
209601,1
277729,0
214905,0
215702,0
267320,0
258103,0
209069,0
232231,1
289610,0
205154,1
203251,0
221048,0
284000,0
244169,1
238071,1
229214,1
208750,0
230272,0
248260,0
227274,0
251918,1
299136,0
278045,1
213318,1
289185,1
207549,0
220349,1
215533,1
277319,1
249760,0
285929,0
223360,0
297866,0
216482,0
224074,1
275654,1
266999,1
295870,1
298268,1
281689,0
244156,1
218168,0
232662,0
252784,1
261776,1
266570,0
281428,0
244614,1
218654,1
233067,1
245583,0
297535,1
282811,1
211543,0
272663,1
293481,1
201557,0
248908,0
214960,1
251642,0
232686,0
203183,0
211230,0
289818,1
224641,0
221986,0
236765,0
231797,0
252082,1
266904,1
240259,1
204480,1
283153,1
244227,1
212830,1
292962,1
212213,1
273328,0
250412,0
217731,0
289886,0
275861,1
247054,1
217391,0
270043,1
208249,1
283953,1
267630,1
268335,1
256745,0
244343,1
250434,0
282011,1
247308,1
268555,1
221351,0
256317,1
236174,0
226707,1
239410,0
246699,1
298794,0
243188,1
289526,1
262951,0
273837,0
206941,0
282886,0
299062,1
296081,0
259868,1
212232,0
277789,1
291306,1
236288,0
281081,0
278913,1
278197,0
249298,0
224375,0
220695,1
202835,1
288639,1
213756,1
242148,1
220447,0
259504,1
213425,0
253633,1
260173,0
233788,1
222564,1
297090,1
204236,0
268476,0
200655,0
225873,0
229427,0
292912,1
212437,1
255373,0
278400,1
286695,0
275880,0
291382,1
275703,1
261072,0
222560,1
279404,1
220065,0
223072,0
266190,0
239926,0
249402,1
217309,1
254858,0
285351,0
238363,0
215656,0
254777,0
297847,1
291566,1
267267,0
226282,0
215513,1
204770,1
210529,1
221475,0
200209,0
206276,1
243557,0
283837,0
228531,0
279685,0
278796,0
233640,1
280566,0
204017,0
296747,1
291632,0
244446,0
235101,0
234816,0
287987,1
280988,1
227279,1
227733,0
282113,0
214181,0
297332,1
256526,0
282415,0
206291,1
258688,0
292189,1
201204,0
202381,1
227144,1
231817,1
253207,1
242138,1
262902,0
220334,1
275762,0
247412,0
244643,0
267620,0
211598,0
206723,1
285973,1
285110,0
291190,0
223823,1
203191,1
231965,0
200221,1
206503,0
228065,1
252886,1
228906,0
280099,1
212148,0
291465,1
262146,0
224172,0
223338,1
264026,1
281560,1
243570,1
209496,1
276960,1
239439,0
200185,1
233418,0
240171,1
235804,1
295590,1
288942,1
295712,1
256437,0
259747,0
254566,0
250481,0
205693,1
257759,1
248984,1
254013,0
290540,0
206801,1
298377,0
210469,0
239424,0
236184,0
299105,1
233769,1
283035,1
252288,0
298624,1
215659,1
218577,1
298334,0
200529,0
242080,1
266275,1
216159,1
201599,0
261164,0
272294,0
215772,1
204066,1
289574,1
230189,0
276391,1
231899,1
265866,0
219598,1
268592,0
255204,0
216460,0
247136,0
224903,1
223547,1
279517,0
245941,0
283398,1
217420,0
288313,0
295332,1
264227,0
234637,1
239081,1
241535,1
277998,0
252753,1
231941,1
255543,0
215917,0
249328,1
281206,0
292552,0
213621,1
216734,1
216321,1
290007,1
230221,1
221653,1
270481,1
271524,1
256288,0
282373,1
218372,0
244739,0
222533,1
231472,0
291210,0
211699,1
268440,0
217442,1
208767,0
280735,0
211697,0
258779,1
269597,1
251541,0
248975,0
279868,1
210140,0
217616,0
260513,1
259599,1
228203,0
233971,0
258070,0
233992,1
292965,1
266326,0
225571,0
287035,1
282521,0
288643,1
295142,1
263308,0
274477,1
258590,1
204496,0
281407,0
230489,1
295026,0
272908,0
212941,0
251608,0
294975,0
202329,0
290653,1
277009,1
205807,1
274630,1
264805,1
261692,0
216715,0
245509,0
260336,1
251800,0
283386,0
213540,1
232672,1
218302,0
203927,0
222356,0
208154,0
237011,0
250174,0
265651,1
216291,1
238802,0
200714,1
210172,0
254667,1
259595,0
279341,1
244829,1
290668,1
278352,0
216220,0
264474,1
293106,1
218985,1
242812,0
263368,1
289655,0
293376,1
226693,0
283407,0
261734,1
246735,0
227430,0
258785,0
234802,0
268533,1
228183,0
242763,1
243249,1
287291,1
275459,1
213981,0
248107,0
287598,0
281614,1
228382,0
245826,1
263074,1
232551,1
282796,1
261532,0
231138,1
214234,0
262689,0
286311,0
220434,1
250271,1
293609,1
235690,0
272674,0
231935,0
249477,1
294836,1
257535,1
275683,1
285535,0
253083,0
293000,1
222965,0
228507,1
216904,1
292328,1
271004,0
275295,1
214869,1
250691,1
275527,1
268000,0
254297,1
291515,1
227240,0
272247,1
268676,1
258234,1
267257,0
294135,0
249757,0
277994,1
298933,1
263109,1
277321,0
252953,1
273458,1
253948,0
245736,1
226410,1
282709,0
213432,1
299373,0
213014,1
277369,0
205922,0
289834,0
226732,1
275432,0
218523,1
259095,0
253693,0
228105,0
291707,1
225954,1
235175,1
243262,0
269648,1
294040,1
202443,0
202110,0
277781,0
236542,0
263817,1
220294,0
259846,0
264016,1
244601,1
217943,0
264171,0
265038,1
263304,1
293162,1
297577,1
296278,0
261972,0
286257,0
213758,1
231046,1
247524,1
200548,1
202985,0
290328,0
242169,0
205167,1
248897,0
287667,1
250533,1
285013,1
210881,1
292208,0
286264,0
215549,1
228401,1
245612,0
221599,0
233127,0
274712,0
248730,1
252147,0
253601,1
277408,1
288989,0
229632,1
253556,1
244302,0
267976,0
201301,0
224396,1
238125,0
291218,0
233948,1
203639,0
214809,0
209932,1
291350,1
207681,1
220731,1
208029,0
222689,1
290134,0
256757,0
205783,0
213343,0
230978,1
232281,1
251827,1
207308,0
293073,1
283189,1
285537,0
222948,0
221645,0
280548,0
287293,1
282870,1
240946,0
277446,1
268766,0
240824,1
261125,0
238530,1
221410,0
220316,1
207031,0
278597,0
288347,1
220899,0
222140,1
259414,1
248315,1
273134,1
254589,1
242552,1
299104,1
222090,1
247021,1
219888,0
201929,0
264557,1
205993,0
283205,0
277326,0
203156,1
209075,0
275771,0
286051,0
290223,0
255258,1
259093,0
263342,1
259251,0
231513,0
232073,1
234173,0
207536,1
252429,0
216939,0
218181,1
268918,1
272075,0
277678,1
295850,1
219623,0
267363,0
227611,1
275812,0
207067,0
225900,1
289065,0
245210,0
232777,0
226346,1
275051,1
220850,0
231895,1
214087,0
295341,1
278471,1
269617,0
295561,1
201673,1
210288,1
263390,0
281781,1
297898,0
242794,1
234159,1
203155,1
256080,1
232437,1
222975,0
243254,0
299120,0
228804,1
236303,0
254975,0
232093,0
287272,0
205608,0
224157,0
271715,1
229967,0
207172,0
205320,1
281090,0
239841,1
276461,0
223009,0
267650,1
242306,0
223316,1
215104,0
224161,0
212981,1
207056,1
216397,1
204658,1
296391,0
248655,1
288542,1
296779,1
273204,1
275285,1
268587,0
237557,0
231690,0
295032,1
238422,0
295135,0
233385,0
219012,0
257447,1
220528,0
261588,1
224830,1
211433,0
214248,0
273195,1
245470,0
298906,1
215123,0
210760,1
207169,1
227179,1
249690,0
298979,1
223789,0
218293,0
200393,0
235756,1
280085,1
210534,1
273997,0
276826,1
281619,1
274511,0
283871,0
284226,1
256088,1
298788,0
287496,1
232173,1
206583,0
209735,1
275259,0
291664,0
224222,0
201177,1
238894,1
283404,1
295329,1
220340,0
241004,1
270973,1
233643,1
240743,0
216771,0
242577,1
293375,1
222524,1
283945,1
270955,0
230533,0
255485,0
201076,0
249290,1
243990,1
296476,1
295903,0
212588,1
245525,0
212338,0
293242,1
258330,1
235685,0
280897,1
202600,0
277613,1
264974,1
224390,1
210050,1
209313,1
252404,0
211137,1
254835,1
207443,1
226703,0
222902,1
204207,0
274963,0
263503,0
219880,1
294383,0
266145,1
270895,0
288762,0
211771,1
225197,1
222440,1
282221,0
247570,0
239836,1
212174,1
228512,1
217681,1
213829,0
244181,0
242678,1
227116,1
200864,1
271522,1
244651,0
255335,0
208656,1
260671,0
283414,1
230519,1
273828,1
294727,0
261937,1
218415,1
270061,1
263270,1
222432,0
270665,1
274645,0
235687,1
211390,1
284592,1
265352,1
284216,0
254575,1
280469,0
264199,1
217249,1
217145,0
211072,1
212863,1
279590,0
251445,1
254003,1
240632,0
274579,1
216003,1
239556,0
226552,1
212456,0
292943,0
235244,0
253644,0
275007,0
224715,0
294620,1
249626,1
295061,1
212416,1
221891,1
243526,0
269568,1
294195,0
239020,0
253320,0
275395,1
217344,1
292020,0
235379,0
262914,1
203983,0
238866,0
259264,1
213455,0
238566,0
225303,0
208861,1
277736,0
281292,1
229166,0
275873,1
275079,0
277129,0
253803,1
247190,1
289146,1
220827,1
253530,1
256705,1
295889,0
289642,1
269932,0
251495,0
221890,1
205335,1
282825,1
230460,1
254560,0
236878,0
233406,0
244100,1
284319,0
200920,0
262941,1
286698,1
208615,0
229817,1
229423,0
296567,1
224409,0
294839,1
278510,0
264020,1
266841,1
291168,0
232534,0
251720,0
221818,1
224767,0
290912,1
232807,1
263009,1
214271,0
273473,1
208201,0
205205,1
259169,1
290564,1
288351,1
243452,0
225063,1
265504,1
206178,0
264260,0
232774,1
204914,1
248587,1
238481,1
290194,0
225340,1
201550,1
271740,1
281862,0
295383,1
212504,0
268290,1
225339,1
229773,0
288048,0
210619,0
290051,1
241140,1
255698,0
262194,1
290988,0
218531,1
201637,0
211427,1
213566,1
220775,1
206195,0
203495,1
268955,0
254079,1
258459,1
258122,1
205756,1
289006,0
210251,0
269255,1
238042,1
299032,1
225504,0
215840,0
216295,0
243290,0
236695,0
229882,1
226949,0
228253,0
259369,0
286160,0
218864,1
229183,0
245576,0
290143,0
240495,0
253355,0
273888,1
229373,1
295100,0
288161,1
292407,0
220526,0
253560,1
289169,0
274959,1
249206,1
205889,1
229146,0
272616,1
291149,0
263084,1
251459,1
298431,1
298179,1
258870,0
276662,1
216221,0
245368,0
270092,1
291648,1
297815,1
210351,0
288063,1
282368,1
234027,0
221897,1
237466,1
225820,1
290249,0
281543,0
262615,1
292348,0
204515,1
276524,0
278358,1
219597,0
248519,0
256146,0
269685,1
227936,0
286421,1
298175,1
216618,1
266900,1
254989,0
248237,1
219744,0
220324,1
299850,0
262886,1
276080,0
263674,1
258259,1
233281,1
265477,1
277621,0
236663,0
293411,0
265389,0
213960,0
271869,1
211596,0
285637,1
232247,1
203728,0
290596,0
236194,0
264158,0
289180,1
229752,0
293195,1
233896,0
296961,0
236479,1
243511,1
268697,0
204419,0
205384,0
279509,0
210073,1
267702,0
295012,1
289277,1
293710,0
269227,1
216352,0
231132,1
270037,0
213085,1
267044,1
292438,0
260956,1
210894,0
257802,1
290821,0
227922,1
285492,0
295706,0
228946,1
266089,1
273525,1
254180,1
205976,1
215480,1
284086,0
272879,0
298402,1
269334,0
256976,0
244617,0
203463,1
234577,0
261481,0
223658,0
205529,1
270311,0
288760,0
278959,0
211105,0
202355,1
271540,1
242129,0
282958,1
233293,0
215825,1
216369,0
253304,0
294691,0
205139,1
270054,0
298564,0
206976,1
217010,1
250408,1
259373,1
297101,0
228914,0
295650,1
229917,0
281977,0
229809,0
278014,1
233367,1
239615,1
248464,1
296487,1
293900,1
267871,1
219546,1
265828,0
233264,1
202083,1
283847,1
203410,0
287563,1
229506,0
242475,0
231706,1
204960,0
254421,1
209566,0
207197,1
230912,1
232516,1
242901,0
283074,0
236617,0
261313,1
244327,1
227138,1
244772,0
214518,1
259860,1
281792,0
254878,0
228076,1
216144,1
217350,1
216480,0
285248,0
243234,0
235012,1
281314,1
239482,1
200454,1
255374,1
291731,0
224140,0
278783,0
258817,1
240841,1
261241,1
228360,0
259040,0
261506,0
200366,0
224040,0
295217,0
273775,0
207316,1
280066,0
228879,0
249667,1
282537,0
208371,1
257337,1
211096,0
261988,1
225711,1
205560,1
209537,1
276015,0
232624,1
231108,0
200125,0
274314,1
261807,1
278010,1
217531,1
226871,1
216725,0
258762,1
202370,0
215046,1
266168,1
285831,0
215983,1
261094,0
266756,0
283435,0
281038,1
270441,1
207003,0
231227,0
272690,0
207687,1
215540,0
206452,1
299620,1
294898,0
266568,1
231707,0
242262,1
230591,0
273766,0
222377,0
235779,1
293518,0
225212,1
201338,1
248952,1
228254,1
221577,0
271700,0
206319,0
299081,0
272914,1
253589,0
284716,1
259553,0
239146,1
251067,1
224131,1
248792,0
280040,1
228821,1
262834,1
247305,1
216151,0
265844,1
262594,0
225012,1
245530,1
278864,0
277226,1
223590,0
262143,0
222992,0
228709,1
280477,0
299282,0
278776,1
219483,1
263217,1
200438,1
204089,0
209477,1
296283,0
294923,1
240380,0
286312,0
269887,0
214309,1
252189,0
224311,1
299801,1
280978,1
291066,1
221109,0
227045,0
233836,0
298573,1
242702,1
287149,0
209624,1
284997,1
235024,1
276229,0
226917,1
278977,1
218586,0
217677,0
274504,1
212440,0
206209,0
205781,1
210040,1
283498,0
212464,0
232639,0
258468,1
240949,1
216423,0
231341,1
228282,0
268966,1
255090,0
227332,1
268647,1
287006,0
234144,0
291396,1
220756,0
209017,0
298844,0
278369,0
271844,0
278236,0
269304,1
279603,1
215138,0
205824,1
239652,0
294046,1
231268,1
288871,1
292155,0
217780,0
219989,0
209825,1
213587,0
286709,0
271707,1
285791,0
264615,0
284347,1
215124,0
223906,1
207325,0
261339,0
261939,0
207942,0
294043,1
265253,0
231189,1
270374,0
235934,1
212125,1
252982,1
200076,0
236319,1
244666,0
254320,1
234846,0
208915,0
248788,1
267543,1
249349,0
261192,0
210946,1
266903,1
270844,0
240815,0
253155,1
272724,1
225394,0
283488,0
288995,0
259113,0
204217,1
264497,1
277702,0
256331,0
277010,1
234308,0
265145,1
207815,1
275332,1
298764,1
291152,0
271977,1
276096,1
249510,1
224736,1
230079,0
285892,1
248320,1
246491,1
215393,1
222317,0
286153,0
256851,0
224928,0
211320,0
249101,1
251531,1
238240,0
231174,0
242872,1
277553,0
230911,0
215107,0
248941,0
234859,1
271471,1
265248,1
238499,1
218619,0
220062,1
283325,0
263740,1
214480,1
202105,1
237104,0
208070,1
210701,1
261271,1
283198,1
246866,0
261659,1
279653,1
257094,1
267890,1
245603,0
211025,0
242656,0
234430,0
270667,1
230608,0
297423,0
208484,1
291978,0
213618,1
268472,1
221006,1
284501,1
241582,0
280619,1
255314,1
267285,0
249300,1
267764,0
287260,0
272899,0
225854,1
213404,0
202003,0
202393,1
232946,1
232861,0
